Entropy,Energy,Correlation,Contrast,Homogeneity
2.8829719637329947,1.0,0.0,0.0,1.0
2.7370663337305796,1.0,0.0,0.0,1.0
3.748778124459133,0.9304846938775512,0.7006490497453707,0.017857142857142856,0.9910714285714286
2.8031608448494234,1.0,0.0,0.0,1.0
3.9905074211313085,0.8973214285714286,0.5667557862184743,0.03571428571428571,0.9821428571428572
5.064464015923012,0.4368622448979593,0.5336772993761223,0.46428571428571425,0.8586309523809523
4.871268266288633,0.5548469387755102,0.39880012630249434,1.2142857142857142,0.8455357142857142
2.9162448258847546,1.0,0.0,0.0,1.0
2.595681442374818,1.0,0.0,0.0,1.0
2.2720612129536364,1.0,0.0,0.0,1.0
5.378524413893479,0.21045918367346939,0.6376647029834965,2.5178571428571423,0.6970238095238095
5.663909765557392,0.06760204081632651,0.5917065426330909,3.589285714285714,0.5933248299319727
4.633969969293429,0.7391581632653061,0.6632307781385569,0.4464285714285714,0.9151785714285713
4.773382914624721,0.4119897959183673,0.7872804018739336,1.6249999999999998,0.8279761904761904
2.7689861177297614,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
1.9427408149441479,1.0,0.0,0.0,1.0
2.25,0.53125,0.9999999999999999,0.0,1.0
5.339614648336088,0.20089285714285712,0.7702161717617696,0.3928571428571428,0.8035714285714285
4.854934179450871,0.399234693877551,0.7999889275655173,0.23214285714285712,0.8839285714285714
1.5,0.5510204081632654,-0.1666666666666666,0.2857142857142857,0.8571428571428571
2.320260744669609,0.6345663265306122,0.6028368794326242,0.10714285714285714,0.9464285714285714
2.6726889651954773,1.0,0.0,0.0,1.0
2.799300487888431,1.0,0.0,0.0,1.0
2.3223226589771473,1.0,0.0,0.0,1.0
2.5,1.0,0.0,0.0,1.0
2.75,0.26530612244897955,0.41833001326703784,0.42857142857142855,0.7857142857142857
1.561278124459133,1.0,0.0,0.0,1.0
2.603341207932209,0.8016581632653061,0.48172932204848945,0.07142857142857142,0.9642857142857143
2.2336796919474975,1.0,0.0,0.0,1.0
2.595391531436271,1.0,0.0,0.0,1.0
4.802668898701708,0.5739795918367347,0.9004655662471724,0.6071428571428571,0.882440476190476
4.576662751096862,0.8316326530612246,0.0,0.5535714285714285,0.9425595238095238
0.0,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
2.1556390622295662,1.0,0.0,0.0,1.0
4.361437164990341,0.5911989795918368,0.4932701534105594,0.1607142857142857,0.9196428571428571
4.716578664259099,0.5261479591836735,0.6104997123998632,0.1607142857142857,0.9196428571428572
4.169105126722911,0.7455357142857142,0.7669649888473704,0.05357142857142857,0.9732142857142857
2.616834193372715,1.0,0.0,0.0,1.0
3.2879731855877923,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
5.433364648336088,0.14285714285714288,0.14339046242010586,4.696428571428571,0.5916666666666667
5.327819531114784,0.3616071428571429,0.9125249286674955,1.3035714285714284,0.8020833333333333
5.382659765557392,0.23533163265306123,0.49810456907913897,1.6964285714285712,0.7104166666666666
4.292183985216441,0.7130102040816327,-0.07184841604927525,0.4821428571428571,0.9113095238095238
2.311278124459133,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
2.521782221599798,0.35459183673469385,0.5508021390374331,0.21428571428571427,0.8928571428571428
4.591578664259099,0.5019132653061226,0.5963774535332875,0.17857142857142855,0.9107142857142857
4.204533352803365,0.5114795918367346,0.40709814572871056,0.23214285714285715,0.8839285714285714
2.186278124459133,0.49298469387755106,0.8115026712006892,0.08928571428571429,0.9553571428571429
2.186278124459133,0.7455357142857142,0.7669649888473704,0.05357142857142857,0.9732142857142857
2.837031023008111,1.0,0.0,0.0,1.0
2.6209453472333935,1.0,0.0,0.0,1.0
2.102462260125146,1.0,0.0,0.0,1.0
1.8572367178034823,1.0,0.0,0.0,1.0
3.769861080093328,0.4151785714285714,0.5266153523305512,0.25,0.875
1.5,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
1.75,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
4.214407328518199,0.739158163265306,-0.04449941594899848,1.5892857142857142,0.9029761904761904
2.8378660600723635,1.0,0.0,0.0,1.0
1.9181763198330155,1.0,0.0,0.0,1.0
2.7861188204115277,1.0,0.0,0.0,1.0
2.5931390622295662,1.0,0.0,0.0,1.0
3.7910272051985197,1.0,0.0,0.0,1.0
4.611033547037796,0.4661989795918368,0.6054055145966813,0.1607142857142857,0.9196428571428572
4.915873781480404,0.5376275510204082,0.35626028096176116,0.19642857142857142,0.9017857142857142
1.9424355967417333,1.0,0.0,0.0,1.0
5.111033547037795,0.3482142857142856,0.7698026295065811,1.9285714285714284,0.7973214285714286
4.252367633875558,0.8641581632653063,0.6543209876543211,0.21428571428571425,0.9598214285714286
5.234069531114783,0.17793367346938774,0.28294910947037155,4.982142857142858,0.6136904761904762
5.644454882778696,0.06760204081632654,0.5748833861013523,3.392857142857143,0.544047619047619
5.208918898701708,0.2053571428571429,0.7738028095979756,2.767857142857143,0.7523809523809524
5.226409765557392,0.2774234693877551,0.7579628082866343,2.482142857142857,0.7160714285714285
2.7024296919474975,1.0,0.0,0.0,1.0
1.9181763198330155,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
4.440774219659049,0.5510204081632654,0.6454972243679027,0.14285714285714285,0.9285714285714286
3.819702251505074,0.5860969387755102,0.3567530340063379,0.17857142857142858,0.9107142857142857
2.1556390622295662,0.5,1.0,0.0,1.0
3.800018497043526,0.40242346938775514,0.5038111645583503,0.23214285714285715,0.8839285714285715
4.558114454101657,0.36989795918367346,0.7064149583951378,0.17857142857142855,0.9107142857142858
3.541933790982011,0.8973214285714285,0.5667557862184746,0.03571428571428571,0.9821428571428571
1.561278124459133,1.0,0.0,0.0,1.0
2.7024296919474975,1.0,0.0,0.0,1.0
3.7007587446754573,0.37755102040816324,0.49990002999000344,0.2857142857142857,0.8571428571428571
2.25,1.0,0.0,0.0,1.0
2.0538146570363986,1.0,0.0,0.0,1.0
2.198019116267279,1.0,0.0,0.0,1.0
3.0693151837150734,1.0,0.0,0.0,1.0
5.241729296672176,0.2774234693877551,0.7849697470809921,2.6428571428571423,0.78125
2.25,1.0,0.0,0.0,1.0
2.7024296919474975,1.0,0.0,0.0,1.0
2.739415489697902,1.0,0.0,0.0,1.0
3.0436680366673454,1.0,0.0,0.0,1.0
4.17938272039029,0.9304846938775512,-0.01818181818181818,0.03571428571428571,0.9821428571428571
3.934467532254236,0.9304846938775512,0.7006490497453707,0.017857142857142856,0.9910714285714286
3.960229102437745,0.8973214285714286,0.8089010988089467,0.017857142857142856,0.9910714285714285
4.136991415355963,0.9304846938775512,0.0,0.17857142857142855,0.9776785714285714
4.486033547037795,0.5044642857142857,0.5650907337387071,1.5892857142857142,0.8285714285714285
5.295009133144316,0.18749999999999997,0.4659224306134615,5.267857142857143,0.6761904761904761
5.5625,0.10076530612244898,0.27953994649186026,6.3392857142857135,0.4636904761904762
4.5249433125951875,0.11926020408163265,0.37248685036949564,2.0,0.5967261904761905
4.7775182662886335,0.19579081632653061,0.5536895702979733,1.25,0.7089285714285715
5.271418898701707,0.1288265306122449,0.6156709691213923,2.839285714285714,0.6005952380952382
4.703223149067329,0.4298469387755103,0.6839855680567692,0.14285714285714285,0.9285714285714286
5.046569531114783,0.24744897959183673,0.7175090266112625,0.26785714285714285,0.8660714285714286
4.607258938909887,0.430484693877551,0.5776772247360483,0.17857142857142858,0.9107142857142856
4.197780173029466,0.3985969387755102,0.7466052202059063,0.125,0.9375
4.26118417945087,0.5510204081632654,0.6454972243679027,0.14285714285714285,0.9285714285714286
4.396822516654254,0.7251275510204083,0.3081387592457251,0.14285714285714285,0.9285714285714286
0.0,1.0,0.0,0.0,1.0
3.896327478924766,0.47066326530612246,0.655040467592955,0.17857142857142858,0.9107142857142857
4.546319336880353,0.6281887755102041,0.6972292381159694,0.1607142857142857,0.9434523809523809
3.960632720390291,0.6179846938775511,0.5694590060554643,0.14285714285714285,0.9285714285714286
2.200512635409385,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
5.331954882778696,0.19323979591836737,0.6717253675258952,1.0357142857142856,0.8452380952380952
4.806554056131191,0.4068877551020408,0.9150152933011856,0.07142857142857142,0.9642857142857142
4.402921884241179,0.29591836734693877,0.713556827879564,0.25,0.875
2.6532340824167813,1.0,0.0,0.0,1.0
4.164969775058999,0.8029336734693878,-0.05660377358490567,0.10714285714285714,0.9464285714285715
4.990168898701708,0.597576530612245,0.7261235875359667,1.839285714285714,0.8741071428571429
2.7128660600723635,1.0,0.0,0.0,1.0
2.550314723406922,1.0,0.0,0.0,1.0
2.7024296919474975,1.0,0.0,0.0,1.0
3.0275637200672607,1.0,0.0,0.0,1.0
2.8829666129936227,1.0,0.0,0.0,1.0
2.25,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
5.009623781480403,0.40433673469387743,0.7398298850451815,2.482142857142857,0.7958333333333332
4.734069531114784,0.5357142857142858,0.8613520509834794,0.07142857142857142,0.9642857142857143
5.241729296672175,0.18048469387755106,-0.058098489641039835,6.660714285714286,0.5906887755102039
5.327819531114784,0.14987244897959184,0.14927236963862334,6.178571428571427,0.5220238095238096
5.140319531114784,0.11352040816326531,0.4878542370574854,1.5714285714285712,0.6101190476190476
5.675704882778696,0.10331632653061225,0.6928807747426705,0.8035714285714286,0.6934523809523809
5.482509133144317,0.17474489795918366,0.7289754796159293,1.9107142857142856,0.7458333333333333
5.507659765557392,0.13903061224489796,0.6655948097792681,2.375,0.7166666666666668
4.97227441389348,0.6020408163265306,0.7102195186742493,0.10714285714285712,0.9464285714285714
4.835882914624721,0.36415816326530615,0.898355224600291,0.08928571428571427,0.9553571428571428
4.871268266288633,0.3488520408163265,0.6670752827559955,0.2321428571428571,0.8839285714285715
4.2631481953738835,0.43941326530612246,0.7245139519677798,0.14285714285714285,0.9285714285714286
4.114012118683786,0.7551020408163265,1.0707952149645332e-15,0.14285714285714285,0.9285714285714285
2.0538146570363986,1.0,0.0,0.0,1.0
4.035898620363206,0.4247448979591837,-0.16666666666666663,0.39285714285714285,0.8035714285714286
3.0563896107298447,1.0,0.0,0.0,1.0
2.9146014022251316,0.8985969387755102,0.0,0.05357142857142857,0.9732142857142857
2.2336796919474975,1.0,0.0,0.0,1.0
2.4110469941455444,1.0,0.0,0.0,1.0
5.228373781480404,0.22448979591836735,0.6655761689704155,1.3214285714285712,0.7886904761904762
5.257659765557392,0.24234693877551022,0.6944328181513895,0.6071428571428572,0.7916666666666667
5.445159765557392,0.2002551020408163,0.5635535401295892,0.39285714285714285,0.8035714285714286
5.644454882778696,0.117984693877551,0.8816024464920419,0.39285714285714285,0.8035714285714286
5.675704882778696,0.07079081632653061,0.8078313138546389,2.017857142857143,0.7333333333333333
1.75,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
2.97100099230154,1.0,0.0,0.0,1.0
3.1891224019116398,1.0,0.0,0.0,1.0
2.200486329334623,1.0,0.0,0.0,1.0
3.252370213237644,1.0,0.0,0.0,1.0
3.0942632686992932,1.0,0.0,0.0,1.0
2.4445488277869583,1.0,0.0,0.0,1.0
5.28477441389348,0.20982142857142858,0.783928802004114,3.642857142857143,0.7875425170068027
4.97227441389348,0.30420918367346933,0.21422145220800673,2.678571428571428,0.8111819727891156
5.040873781480403,0.173469387755102,0.010615868091254569,9.946428571428571,0.5554846938775511
5.409774413893478,0.14221938775510204,0.2749737118822293,7.035714285714286,0.5516581632653061
5.272979296672176,0.15880102040816324,0.44789606138420546,1.4464285714285716,0.6339285714285714
5.288909765557392,0.1670918367346939,0.8980405290018066,0.375,0.8124999999999999
5.538909765557392,0.11862244897959184,0.5381758832679641,2.089285714285714,0.6610119047619047
5.59375,0.10204081632653059,0.7309345472051177,2.9999999999999996,0.6291666666666668
4.29995172071332,0.78125,0.9999999999999999,0.0,1.0
4.951259133144316,0.5172193877551021,0.7894837255102403,0.08928571428571427,0.9553571428571429
5.120864648336088,0.42219387755102034,0.8386355830326452,0.125,0.9375
5.370864648336088,0.1989795918367347,0.84494015292674,0.30357142857142855,0.8482142857142857
4.997828664259099,0.38711734693877553,0.8431275038992514,0.10714285714285712,0.9464285714285715
4.389162751096862,0.4853316326530612,0.8852704127574262,0.05357142857142857,0.9732142857142858
4.9353286642591,0.48405612244897966,0.9648130376041072,0.017857142857142856,0.9910714285714286
5.046569531114784,0.4642857142857143,0.8650763957407014,0.07142857142857142,0.9642857142857142
5.152114648336088,0.36096938775510207,0.8914174687331134,0.08928571428571427,0.9553571428571428
5.234069531114784,0.2704081632653061,0.956068538784832,0.07142857142857142,0.9642857142857144
5.378524413893478,0.2028061224489796,0.7513141470275899,0.33928571428571425,0.8303571428571429
5.1212682662886335,0.13647959183673466,0.6967536862357059,2.3035714285714284,0.7535714285714286
4.939867633875558,0.19132653061224492,0.7356326247278202,0.4107142857142857,0.7946428571428572
4.715018266288633,0.36607142857142855,0.8487373245395582,0.1607142857142857,0.9196428571428572
5.052668898701708,0.13456632653061226,0.7008013740460516,0.5357142857142857,0.7321428571428572
4.825102353126395,0.3686224489795918,0.7734997119151991,0.5357142857142857,0.851190476190476
2.102462260125146,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
2.4002098100537315,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
2.37449961153114,1.0,0.0,0.0,1.0
3.1108939021049395,1.0,0.0,0.0,1.0
2.2336796919474975,1.0,0.0,0.0,1.0
3.82695839910992,0.931122448979592,0.0,0.03571428571428571,0.9821428571428572
5.581954882778696,0.08801020408163265,0.8341713102467228,1.392857142857143,0.7854166666666667
5.402114648336087,0.12691326530612243,0.8295041022148648,1.5178571428571428,0.7723214285714287
5.6875,0.07334183673469387,0.039977683374992315,7.214285714285714,0.5271683673469387
5.769454882778696,0.06249999999999999,0.5947709607432562,2.8571428571428563,0.5403486394557823
5.519454882778696,0.06632653061224492,0.7309259850176726,1.5535714285714284,0.6428571428571428
5.581954882778696,0.12436224489795919,0.8600914563972977,0.5357142857142857,0.7559523809523809
5.413909765557392,0.1568877551020408,0.7664303815642753,0.3928571428571429,0.8273809523809523
5.464614648336088,0.18048469387755106,0.500923481100886,2.696428571428571,0.6428571428571429
5.433364648336088,0.06823979591836735,0.28136959968910424,3.8214285714285716,0.4928571428571428
5.6875,0.06058673469387755,0.37703277915191435,2.821428571428571,0.5252976190476191
5.78125,0.06696428571428571,0.7832886655921245,1.5178571428571428,0.613095238095238
5.095714015923013,0.14923469387755103,0.938025675901962,0.26785714285714285,0.8660714285714286
5.382659765557392,0.20089285714285718,0.9672271820748491,0.3035714285714285,0.8482142857142857
4.751964015923012,0.3985969387755101,0.8335783953393171,0.4285714285714285,0.8333333333333333
3.8649187044672786,0.5656887755102041,0.86139736478248,0.05357142857142857,0.9732142857142857
4.9337682662886335,0.3469387755102041,0.9312908544401204,0.32142857142857134,0.8392857142857143
4.806554056131191,0.34630102040816324,0.9302142383103377,0.12499999999999999,0.9375
5.191024413893479,0.2066326530612245,0.8809188751917263,0.3571428571428571,0.8214285714285714
5.061889062229567,0.31058673469387754,0.4659416682609112,0.3928571428571428,0.8035714285714286
5.515319531114783,0.15880102040816324,0.4315358716342944,1.7857142857142856,0.7660714285714285
5.304229296672175,0.180484693877551,0.4892034542883216,0.5,0.75
5.104934179450871,0.267219387755102,0.4934635548879272,0.3214285714285714,0.8392857142857143
5.265319531114783,0.18239795918367346,0.4557184596487523,0.875,0.7440476190476191
3.9506481953738826,0.8641581632653063,-2.0132473875619472e-16,0.4107142857142857,0.9523809523809523
0.0,1.0,0.0,0.0,1.0
2.3880059710789405,1.0,0.0,0.0,1.0
1.9427408149441479,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
2.4056390622295662,1.0,0.0,0.0,1.0
2.5,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
5.090018266288633,0.4221938775510204,0.7856763136268824,3.196428571428571,0.7954081632653061
5.245864648336088,0.2302295918367347,0.972845478412092,0.08928571428571427,0.9553571428571428
5.433364648336087,0.1830357142857143,0.8161769671982957,2.8571428571428568,0.7805272108843537
5.706954882778696,0.05038265306122448,-0.19958843438540674,9.75,0.48448129251700683
5.613204882778696,0.0669642857142857,0.15058708925324427,5.035714285714285,0.5291666666666666
5.613204882778696,0.05676020408163266,0.7307554285944844,1.5892857142857142,0.6011904761904762
5.644454882778696,0.06568877551020409,0.5382276929153831,2.7142857142857144,0.5925595238095238
5.284774413893478,0.16135204081632654,0.6151892322265078,0.4821428571428571,0.7589285714285714
5.445159765557392,0.0784438775510204,0.5602787348177939,1.8928571428571426,0.6360119047619047
5.706954882778696,0.1014030612244898,0.5077886643050522,2.142857142857143,0.5297619047619048
5.464614648336087,0.15816326530612243,0.6801415988459921,0.5535714285714286,0.7946428571428572
5.464614648336088,0.17857142857142855,0.7154977358772112,0.4642857142857143,0.8154761904761906
5.24430425036562,0.23852040816326534,0.8136475335705007,0.3392857142857143,0.8541666666666666
5.101409765557392,0.4349489795918367,0.8185763793979052,0.125,0.9374999999999999
5.464614648336088,0.12882653061224486,0.8718571394441602,0.5357142857142857,0.8273809523809523
5.456954882778696,0.12691326530612246,0.7897391153079576,0.6428571428571428,0.7738095238095237
5.214614648336088,0.20089285714285715,0.5594388469691207,0.4107142857142857,0.8184523809523809
4.84727441389348,0.3641581632653062,0.41886484034536087,0.3392857142857143,0.8303571428571429
5.191024413893479,0.31313775510204084,0.6676098905903597,0.25,0.875
4.991729296672175,0.24234693877551022,0.7970682547332316,0.21428571428571427,0.8928571428571429
5.054229296672176,0.20089285714285712,0.5411394186460795,1.1964285714285712,0.7886904761904763
4.8179884298164914,0.4196428571428571,0.7554491532530062,0.14285714285714285,0.9285714285714285
5.183364648336088,0.3080357142857143,0.6931506849315071,0.21428571428571427,0.8928571428571428
5.208918898701708,0.1760204081632653,0.7775495503511458,1.7142857142857142,0.725297619047619
2.598106130062573,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
2.0538146570363986,1.0,0.0,0.0,1.0
1.9427408149441479,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
2.4735846176295158,1.0,0.0,0.0,1.0
1.9056390622295665,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
5.159774413893479,0.2423469387755101,0.8197123444508146,1.4464285714285714,0.8300595238095237
5.1228286642591,0.6269132653061226,0.9039613253662704,0.07142857142857142,0.9642857142857143
5.338054250365621,0.23214285714285715,0.3175107271821716,4.535714285714286,0.6860544217687075
5.75,0.06696428571428571,0.16381366660614796,5.821428571428572,0.5236819727891157
5.525554250365621,0.05165816326530612,0.281031687943716,3.767857142857143,0.4616071428571429
5.601409765557392,0.1256377551020408,0.7517168918046556,1.25,0.6994047619047619
5.245864648336088,0.20790816326530615,0.2381256131974979,1.6607142857142856,0.69375
5.390319531114784,0.10969387755102039,0.22168488699128183,2.749999999999999,0.6663690476190477
4.601563189275508,0.7168367346938777,0.8295552988013944,0.05357142857142857,0.9732142857142857
5.359069531114783,0.1766581632653062,0.48153800971547184,2.1964285714285707,0.655952380952381
4.783214015923013,0.6556122448979592,0.4104093467947768,0.4285714285714285,0.938095238095238
4.364329089248423,0.78125,0.9999999999999999,0.0,1.0
4.734473149067329,0.78125,0.9999999999999999,0.0,1.0
4.346521251828104,0.8348214285714285,0.8857851797221403,0.017857142857142856,0.9910714285714286
3.9034677264886666,1.0,0.0,0.0,1.0
3.848105551712234,0.8966836734693877,0.48148148148148145,0.03571428571428571,0.9821428571428571
4.167587603168986,0.6639030612244899,0.7352245862884161,0.07142857142857142,0.9642857142857144
4.279078664259099,0.7506377551020408,0.9258200997725513,0.017857142857142856,0.9910714285714285
3.9736274920460573,0.7506377551020408,0.9258200997725513,0.017857142857142856,0.9910714285714285
3.514097655573916,0.8335459183673469,0.7598410956022568,0.03571428571428571,0.9821428571428572
4.591578664259099,0.5510204081632654,0.6454972243679026,0.5714285714285714,0.9047619047619048
4.341982282211645,0.9304846938775512,0.7006490497453708,0.017857142857142856,0.9910714285714286
4.227762843709971,0.65625,0.9467292624062574,0.017857142857142856,0.9910714285714285
5.140319531114783,0.3762755102040816,0.7672012657190943,1.7321428571428568,0.8351190476190476
2.102462260125146,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
1.5,1.0,0.0,0.0,1.0
1.5,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
2.9790301730294653,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
2.6700545869229444,1.0,0.0,0.0,1.0
5.277114648336088,0.204719387755102,0.6580610546444399,1.1428571428571428,0.7485119047619047
4.854934179450872,0.5994897959183675,0.24684842870302584,0.28571428571428564,0.9047619047619049
5.101813383509937,0.3431122448979591,-0.07454920376248271,9.821428571428571,0.6720025510204081
5.75,0.049107142857142856,0.2907355969926875,5.303571428571428,0.4282738095238095
5.040873781480405,0.22448979591836732,0.2608161147892281,2.5535714285714284,0.6309523809523809
5.232509133144317,0.22704081632653061,0.7142190593205517,1.1071428571428572,0.6369047619047619
4.255238235582062,0.4343112244897959,0.8569604086845466,0.07142857142857142,0.9642857142857143
5.277114648336088,0.15051020408163265,0.20764001828240666,1.839285714285714,0.6464285714285714
5.308364648336088,0.15752551020408162,0.22736775172738705,1.9107142857142856,0.6922619047619047
5.140319531114784,0.2142857142857143,0.7275155961187211,1.4107142857142856,0.7863095238095237
5.146418898701709,0.17474489795918366,0.7041447902503417,1.3571428571428572,0.7127976190476191
4.546973149067329,0.6887755102040816,0.7083333333333333,0.07142857142857142,0.9642857142857143
4.927668898701708,0.6524234693877552,0.42710997442455245,0.14285714285714285,0.9285714285714287
4.751964015923013,0.5510204081632653,0.6358313085138788,0.14285714285714285,0.9285714285714285
4.546319336880353,0.7117346938775512,0.3589680527818713,0.12499999999999999,0.9375
4.675093945008263,0.6320153061224489,0.5413643428790972,0.125,0.9375
4.002663281888616,0.6505102040816326,0.8928053815224024,0.03571428571428571,0.9821428571428571
4.241479102437745,1.0,0.0,0.0,1.0
3.880488429816491,1.0,0.0,0.0,1.0
4.380849173352495,0.7130102040816327,0.44,0.10714285714285714,0.9464285714285714
4.266126767019874,0.3667091836734694,0.5596523854242383,0.8571428571428572,0.8482142857142857
3.8566480011394533,0.45854591836734704,0.4889012070387047,0.19642857142857142,0.9017857142857143
4.581747562960809,0.5656887755102041,0.86139736478248,0.05357142857142857,0.9732142857142858
5.0941536179525455,0.24170918367346939,0.8866819251116926,0.7321428571428572,0.800595238095238
4.439867633875558,0.7704081632653061,0.8429996734045784,0.23214285714285712,0.9315476190476191
0.0,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,1.0
2.915547240726412,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
4.515723149067329,0.6262755102040818,0.602393915224536,1.4821428571428568,0.8747023809523808
4.538659571322961,0.6645408163265307,0.08492077756084469,0.17857142857142858,0.9107142857142857
5.124389062229567,0.3635204081632653,0.6085304283485353,1.8392857142857142,0.781547619047619
4.756755759135986,0.23469387755102042,0.05320100529285701,6.767857142857142,0.6304209183673469
5.269454882778696,0.18877551020408162,0.3045670580223783,1.9107142857142856,0.7223214285714286
5.370864648336087,0.19323979591836735,0.31583885881764084,2.589285714285714,0.6220238095238095
5.308364648336088,0.1830357142857143,0.7477151275772065,1.0892857142857142,0.6696428571428571
4.336789500408212,0.53125,0.9999999999999999,0.0,1.0
4.648382914624721,0.45663265306122447,0.8502673796791445,0.07142857142857142,0.9642857142857143
5.445159765557392,0.16262755102040824,0.25099497643412155,1.4642857142857142,0.7163690476190476
5.488204882778696,0.08864795918367346,0.24021040610514263,2.6249999999999996,0.6434523809523809
5.413909765557392,0.24681122448979592,0.4905329113217621,1.8035714285714286,0.7044642857142858
4.43724980576557,0.46237244897959184,0.8906507024044028,0.05357142857142857,0.9732142857142857
4.477217001462483,0.35012755102040816,0.6014319829436467,0.19642857142857142,0.9017857142857144
4.222678031846025,0.4917091836734694,0.6950952204628564,0.125,0.9375
4.7150182662886335,0.4891581632653062,0.7929694244152633,0.08928571428571427,0.9553571428571429
4.69868417945087,0.4100765306122449,0.7405638560462986,0.125,0.9375
4.359876767019875,0.49744897959183676,0.502518907629606,0.17857142857142855,0.9107142857142857
4.865168898701709,0.517219387755102,0.473359223319365,0.17857142857142855,0.9107142857142857
4.695563383509937,0.6275510204081634,0.7374680652574901,0.08928571428571427,0.9553571428571428
4.484473149067329,0.7684948979591838,0.44801433668816465,0.08928571428571427,0.9553571428571429
4.477719969293429,0.4151785714285714,0.619708630118948,0.6785714285714286,0.8511904761904762
4.063602883918149,1.0,0.0,0.0,1.0
4.522729102437745,0.8029336734693878,0.6868028197434451,0.05357142857142857,0.9732142857142858
4.448433985216441,0.3883928571428571,0.3022476876137654,0.2857142857142857,0.8571428571428571
5.277114648336088,0.3201530612244898,0.7378068172028882,1.6785714285714286,0.7949404761904763
4.359222954832899,0.607780612244898,0.47044917257683216,0.14285714285714285,0.9285714285714286
2.5154002300120895,1.0,0.0,0.0,1.0
1.9504117799247127,1.0,0.0,0.0,1.0
1.561278124459133,1.0,0.0,0.0,1.0
1.9056390622295665,1.0,0.0,0.0,1.0
1.5,1.0,0.0,0.0,1.0
5.157560203736037,0.2850765306122449,0.8508571488610183,1.3214285714285712,0.8169642857142857
4.835479296672175,0.6957908163265305,0.867612293144208,0.03571428571428571,0.9821428571428571
5.495864648336087,0.16135204081632654,0.7498750199056542,1.607142857142857,0.7604166666666665
5.706954882778696,0.051020408163265314,0.33408487120287716,8.821428571428571,0.5155187074829931
5.03477441389348,0.336734693877551,0.7254963158684669,0.19642857142857142,0.9017857142857142
4.865168898701709,0.5165816326530612,0.6133373746906052,0.1607142857142857,0.9196428571428571
4.689867633875558,0.7697704081632654,0.42119546556206916,0.08928571428571427,0.9553571428571429
4.753524413893479,0.5758928571428571,0.3373495424699933,0.1964285714285714,0.9017857142857142
4.437292680182112,0.71875,0.7916228058025278,0.05357142857142857,0.9732142857142857
4.579783547037796,0.6498724489795918,0.8868686868686871,0.03571428571428571,0.9821428571428571
5.277114648336088,0.14285714285714285,0.051436277470763944,2.089285714285714,0.6738095238095237
5.78125,0.08099489795918366,0.6289390415629075,3.535714285714285,0.5863095238095237
5.147979296672176,0.3405612244897959,0.6271589434845685,1.0714285714285712,0.7604166666666667
4.3374433125951875,0.8035714285714286,0.8006407690254355,0.03571428571428571,0.9821428571428572
4.611437164990342,0.4100765306122449,0.7405638560462986,0.125,0.9375
4.359473149067329,0.34885204081632654,0.5097970656333186,0.23214285714285715,0.8839285714285714
4.441428031846025,0.5478316326530612,0.699463327370304,0.10714285714285714,0.9464285714285714
4.654078664259099,0.5644132653061223,0.6181124936371433,0.125,0.9374999999999999
4.704783547037795,0.6881377551020408,0.736593301550111,0.07142857142857142,0.9642857142857142
4.759623781480404,0.7506377551020408,0.9310486534048232,0.017857142857142856,0.9910714285714285
4.589364454101657,0.5848214285714285,0.23819653367016538,0.19642857142857142,0.9017857142857142
4.788909765557392,0.30484693877551017,0.5999699768943614,0.9107142857142857,0.8645833333333333
4.36037973485082,0.7130102040816327,0.44,0.10714285714285714,0.9464285714285714
4.646418898701707,0.47512755102040816,0.331321516028237,0.23214285714285715,0.8839285714285714
4.534524219659049,0.6594387755102041,0.5625,0.10714285714285714,0.9464285714285715
